datetime,LotID,Price_Model1,Price_Model2
2016-11-25 08:00:00,BHMBCCTHL01,10.801033591731267,10.634830714759902
2016-11-25 09:00:00,BHMBCCTHL01,11.059431524547804,
2016-11-25 09:27:00,BHMBCCTHL01,11.260981912144702,11.082982960832041
2016-11-25 10:00:00,BHMBCCTHL01,11.545219638242894,11.86696171719407
2016-11-25 10:27:00,BHMBCCTHL01,11.772609819121447,11.964328391236998
2016-11-25 11:00:00,BHMBCCTHL01,11.958656330749355,13.128745297632218
2016-11-25 11:27:00,BHMBCCTHL01,12.051679586563306,12.711838902412039
2016-11-25 12:00:00,BHMBCCTHL01,12.07235142118863,13.80544368223058
2016-11-25 12:34:00,BHMBCCTHL01,12.07235142118863,13.80544368223058
2016-11-25 13:00:00,BHMBCCTHL01,12.077519379844961,
2016-11-25 13:27:00,BHMBCCTHL01,12.077519379844961,13.35091834476654
2016-11-25 14:00:00,BHMBCCTHL01,12.07235142118863,12.05842000442576
2016-11-25 14:34:00,BHMBCCTHL01,12.036175710594316,12.248462049125912
2016-11-25 15:00:00,BHMBCCTHL01,12.010335917312661,12.408674485505642
2016-11-25 15:27:00,BHMBCCTHL01,11.901808785529715,11.562912148705466
2016-11-25 16:00:00,BHMBCCTHL01,11.819121447028424,11.070767868997567
2016-11-25 16:27:00,BHMBCCTHL01,11.767441860465116,11.505377295861916
2016-11-26 08:01:00,BHMBCCTHL01,10.630490956072352,10.561805709227706
2016-11-26 08:28:00,BHMBCCTHL01,10.75968992248062,10.868333702146494
2016-11-26 09:01:00,BHMBCCTHL01,10.976744186046512,10.710068599247622
2016-11-26 09:35:00,BHMBCCTHL01,11.260981912144702,11.288515158220845
2016-11-26 10:01:00,BHMBCCTHL01,11.540051679586563,
2016-11-26 10:35:00,BHMBCCTHL01,11.85529715762274,11.965479088293868
2016-11-26 11:01:00,BHMBCCTHL01,12.041343669250645,12.707413144500993
2016-11-26 11:28:00,BHMBCCTHL01,12.07235142118863,
2016-11-26 12:01:00,BHMBCCTHL01,12.07235142118863,13.80544368223058
2016-11-26 12:28:00,BHMBCCTHL01,12.07235142118863,13.80544368223058
2016-11-26 13:01:00,BHMBCCTHL01,12.077519379844961,13.693472007081212
2016-11-26 13:28:00,BHMBCCTHL01,12.077519379844961,13.35091834476654
2016-11-26 14:01:00,BHMBCCTHL01,12.077519379844961,12.89418012834698
2016-11-26 14:41:00,BHMBCCTHL01,12.062015503875969,
2016-11-26 15:01:00,BHMBCCTHL01,12.07235142118863,12.263952201814561
2016-11-26 15:28:00,BHMBCCTHL01,12.056847545219638,11.800575348528435
2016-11-26 16:01:00,BHMBCCTHL01,12.077519379844961,11.638150033193185
2016-11-26 16:28:00,BHMBCCTHL01,12.067183462532299,11.633724275282143
2016-11-27 08:02:00,BHMBCCTHL01,10.749354005167959,11.640362912148705
2016-11-27 08:32:00,BHMBCCTHL01,10.75452196382429,12.09931400752379
2016-11-27 09:02:00,BHMBCCTHL01,10.775193798449612,11.902633325957071
2016-11-27 09:32:00,BHMBCCTHL01,10.89922480620155,12.16127461827838
2016-11-27 10:01:00,BHMBCCTHL01,11.069767441860465,12.69103784023014
2016-11-27 10:32:00,BHMBCCTHL01,11.37467700258398,12.99287452976322
2016-11-27 11:01:00,BHMBCCTHL01,11.782945736434108,15.051737109980083
2016-11-27 11:31:00,BHMBCCTHL01,12.020671834625324,14.182960832042486
2016-11-27 12:01:00,BHMBCCTHL01,12.077519379844961,15.543261783580435
2016-11-27 12:32:00,BHMBCCTHL01,12.082687338501291,
2016-11-27 13:08:00,BHMBCCTHL01,12.07235142118863,14.833104669174595
2016-11-27 13:32:00,BHMBCCTHL01,12.07235142118863,15.084310688205353
2016-11-27 14:02:00,BHMBCCTHL01,12.077519379844961,13.545032086744854
2016-11-27 14:31:00,BHMBCCTHL01,12.077519379844961,
2016-11-27 15:01:00,BHMBCCTHL01,12.077519379844961,13.293826067714093
2016-11-27 15:32:00,BHMBCCTHL01,12.077519379844961,12.665811020137197
2016-11-27 16:01:00,BHMBCCTHL01,12.005167958656331,12.429298517371098
2016-11-27 16:32:00,BHMBCCTHL01,12.07235142118863,12.834874972339012
2016-11-28 08:01:00,BHMBCCTHL01,10.75452196382429,10.409382606771409
2016-11-28 08:32:00,BHMBCCTHL01,10.857881136950905,10.624917017039168
2016-11-28 09:02:00,BHMBCCTHL01,10.997416020671835,11.175658331489267
2016-11-28 09:28:00,BHMBCCTHL01,11.152454780361758,11.242044700154901
2016-11-28 10:01:00,BHMBCCTHL01,11.395348837209303,11.802788227483955
2016-11-28 10:32:00,BHMBCCTHL01,11.65891472868217,11.881389687984068
2016-11-28 11:01:00,BHMBCCTHL01,11.85529715762274,12.422217304713431
2016-11-28 11:32:00,BHMBCCTHL01,11.948320413436692,12.667581323301615
2016-11-28 12:01:00,BHMBCCTHL01,11.984496124031008,13.767824739986722
2016-11-28 12:28:00,BHMBCCTHL01,12.031007751937985,13.582208453197609
2016-11-28 13:02:00,BHMBCCTHL01,12.056847545219638,13.342066828944457
2016-11-28 13:31:00,BHMBCCTHL01,12.077519379844961,13.35091834476654
2016-11-28 14:02:00,BHMBCCTHL01,12.062015503875969,12.25952644390352
2016-11-28 14:32:00,BHMBCCTHL01,11.984496124031008,12.226333259570701
2016-11-28 15:02:00,BHMBCCTHL01,11.953488372093023,11.379508740871874
2016-11-28 15:41:00,BHMBCCTHL01,11.901808785529715,11.562912148705466
2016-11-28 16:02:00,BHMBCCTHL01,11.86046511627907,11.716485948218631
2016-11-28 16:28:00,BHMBCCTHL01,11.819121447028424,11.527506085417127
2016-11-29 07:55:00,BHMBCCTHL01,11.142118863049095,10.780880725824298
2016-11-29 08:28:00,BHMBCCTHL01,11.297157622739018,11.304005310909492
2016-11-29 09:02:00,BHMBCCTHL01,11.441860465116278,11.53724275282142
2016-11-29 09:28:00,BHMBCCTHL01,11.633074935400517,11.242310245629563
2016-11-29 10:01:00,BHMBCCTHL01,11.51937984496124,11.855897322416464
2016-11-29 10:28:00,BHMBCCTHL01,11.736434108527131,12.748130117282583
2016-11-29 11:01:00,BHMBCCTHL01,11.979328165374676,13.480150475768975
2016-11-29 11:28:00,BHMBCCTHL01,12.041343669250645,13.049966806815668
2016-11-29 11:55:00,BHMBCCTHL01,12.041343669250645,12.501880947112191
2016-11-29 12:28:00,BHMBCCTHL01,12.051679586563306,13.796592166408496
2016-11-29 13:02:00,BHMBCCTHL01,12.051679586563306,13.134321752600131
2016-11-29 13:28:00,BHMBCCTHL01,11.979328165374676,
2016-11-29 14:01:00,BHMBCCTHL01,12.051679586563306,12.255100685992474
2016-11-29 14:28:00,BHMBCCTHL01,12.077519379844961,12.608718743084752
2016-11-29 14:55:00,BHMBCCTHL01,12.056847545219638,12.257313564947996
2016-11-29 15:28:00,BHMBCCTHL01,11.953488372093023,11.379508740871874
2016-11-29 16:02:00,BHMBCCTHL01,11.917312661498707,11.364018588183226
2016-11-29 16:28:00,BHMBCCTHL01,11.741602067183463,11.49431290108431
2016-11-30 08:02:00,BHMBCCTHL01,11.059431524547804,10.711219296304492
2016-11-30 08:28:00,BHMBCCTHL01,11.142118863049095,
2016-11-30 09:01:00,BHMBCCTHL01,11.37467700258398,11.793936711661871
2016-11-30 09:28:00,BHMBCCTHL01,11.565891472868216,11.875813233016153
2016-11-30 10:01:00,BHMBCCTHL01,11.808785529715763,11.774286346536844
2016-11-30 10:28:00,BHMBCCTHL01,11.974160206718347,11.84509847311352
2016-11-30 10:55:00,BHMBCCTHL01,11.953488372093023,12.00752378844877
2016-11-30 11:28:00,BHMBCCTHL01,12.046511627906977,13.052179685771188
2016-11-30 12:01:00,BHMBCCTHL01,12.056847545219638,13.798805045364018
2016-11-30 12:28:00,BHMBCCTHL01,12.046511627906977,13.794379287452976
2016-11-30 13:01:00,BHMBCCTHL01,12.031007751937985,13.33100243416685
2016-11-30 13:28:00,BHMBCCTHL01,12.062015503875969,12.510732462934278
2016-11-30 14:01:00,BHMBCCTHL01,12.046511627906977,12.252887807036954
2016-11-30 14:28:00,BHMBCCTHL01,12.031007751937985,12.040716972781588
2016-11-30 15:01:00,BHMBCCTHL01,12.020671834625324,11.865014383713211
2016-11-30 15:28:00,BHMBCCTHL01,11.953488372093023,11.585040938260676
2016-11-30 16:01:00,BHMBCCTHL01,11.896640826873385,11.27523788448772
2016-11-30 16:28:00,BHMBCCTHL01,11.824289405684755,11.529718964372648
2016-12-01 08:05:00,BHMBCCTHL01,11.069767441860465,10.715645054215535
2016-12-01 08:25:00,BHMBCCTHL01,11.131782945736434,11.233193184332817
2016-12-01 08:58:00,BHMBCCTHL01,11.37467700258398,11.131666297853506
2016-12-01 09:25:00,BHMBCCTHL01,11.560723514211887,12.216154016375302
2016-12-01 09:58:00,BHMBCCTHL01,11.782945736434108,11.306483735339675
2016-12-01 10:25:00,BHMBCCTHL01,11.906976744186046,12.02186324408055
2016-12-01 10:58:00,BHMBCCTHL01,12.010335917312661,12.579951316662976
2016-12-01 11:32:00,BHMBCCTHL01,12.056847545219638,12.714051781367559
2016-12-01 11:58:00,BHMBCCTHL01,12.051679586563306,12.711838902412039
2016-12-01 12:25:00,BHMBCCTHL01,12.051679586563306,13.796592166408496
2016-12-01 12:58:00,BHMBCCTHL01,12.067183462532299,13.80323080327506
2016-12-01 13:25:00,BHMBCCTHL01,12.077519379844961,13.35091834476654
2016-12-01 13:58:00,BHMBCCTHL01,12.077519379844961,12.722903297189642
2016-12-01 14:25:00,BHMBCCTHL01,12.046511627906977,12.047355609648152
2016-12-01 14:58:00,BHMBCCTHL01,12.031007751937985,12.24624917017039
2016-12-01 15:25:00,BHMBCCTHL01,12.015503875968992,11.86280150475769
2016-12-01 15:58:00,BHMBCCTHL01,11.881136950904393,12.010798849302944
2016-12-01 16:25:00,BHMBCCTHL01,11.891472868217054,11.558486390794423
2016-12-02 07:55:00,BHMBCCTHL01,10.708010335917313,10.560743527329056
2016-12-02 08:28:00,BHMBCCTHL01,10.83204134366925,10.819384819650363
2016-12-02 09:01:00,BHMBCCTHL01,10.992248062015504,10.967913255144943
2016-12-02 09:28:00,BHMBCCTHL01,11.131782945736434,11.233193184332817
2016-12-02 10:02:00,BHMBCCTHL01,11.286821705426357,11.756317769418011
2016-12-02 10:28:00,BHMBCCTHL01,11.395348837209303,11.802788227483955
2016-12-02 11:01:00,BHMBCCTHL01,11.638242894056848,12.078070369550787
2016-12-02 11:28:00,BHMBCCTHL01,11.78811369509044,12.59898207568046
2016-12-02 12:01:00,BHMBCCTHL01,11.9328165374677,
2016-12-02 12:28:00,BHMBCCTHL01,12.07235142118863,13.80544368223058
2016-12-02 12:58:00,BHMBCCTHL01,12.077519379844961,14.150210223500771
2016-12-02 13:25:00,BHMBCCTHL01,12.067183462532299,13.346492586855499
2016-12-02 13:58:00,BHMBCCTHL01,12.077519379844961,13.602124363797298
2016-12-02 14:25:00,BHMBCCTHL01,12.051679586563306,12.883115733569372
2016-12-02 14:58:00,BHMBCCTHL01,12.005167958656331,12.235184775392787
2016-12-02 15:31:00,BHMBCCTHL01,11.974160206718347,11.388360256693959
2016-12-02 15:58:00,BHMBCCTHL01,11.886304909560724,12.013011728258466
2016-12-02 16:32:00,BHMBCCTHL01,11.803617571059432,11.692144279707898
2016-12-05 08:02:00,BHMBCCTHL01,10.682170542635658,11.406063288338126
2016-12-05 08:29:00,BHMBCCTHL01,10.770025839793282,11.820491259128126
2016-12-05 09:02:00,BHMBCCTHL01,10.894056847545219,
2016-12-05 09:29:00,BHMBCCTHL01,11.069767441860465,12.028767426421773
2016-12-05 10:03:00,BHMBCCTHL01,11.286821705426357,12.783978756362027
2016-12-05 10:29:00,BHMBCCTHL01,11.503875968992247,12.876919672493914
2016-12-05 11:02:00,BHMBCCTHL01,11.71576227390181,13.595662757247178
2016-12-05 11:29:00,BHMBCCTHL01,11.85529715762274,14.11214870546581
2016-12-05 11:56:00,BHMBCCTHL01,12.005167958656331,14.176322195175924
2016-12-05 12:29:00,BHMBCCTHL01,12.010335917312661,15.971232573578224
2016-12-05 13:02:00,BHMBCCTHL01,12.025839793281653,15.269926974994465
2016-12-05 13:29:00,BHMBCCTHL01,12.010335917312661,15.263288338127904
2016-12-05 14:02:00,BHMBCCTHL01,11.979328165374676,13.251781367559193
2016-12-05 14:29:00,BHMBCCTHL01,11.943152454780362,13.693029431290107
2016-12-05 15:02:00,BHMBCCTHL01,11.819121447028424,12.349634874972338
2016-12-05 15:29:00,BHMBCCTHL01,11.803617571059432,12.514273069263112
2016-12-05 16:02:00,BHMBCCTHL01,11.633074935400517,12.818057092277053
2016-12-05 16:29:00,BHMBCCTHL01,11.560723514211887,12.238990927196284
2016-12-06 07:56:00,BHMBCCTHL01,11.007751937984496,11.18008408940031
2016-12-06 08:29:00,BHMBCCTHL01,11.069767441860465,
2016-12-06 08:56:00,BHMBCCTHL01,11.116279069767442,11.226554547466254
2016-12-06 09:29:00,BHMBCCTHL01,11.31266149870801,11.653197610090729
2016-12-06 10:02:00,BHMBCCTHL01,11.529715762273902,11.860323080327506
2016-12-06 10:29:00,BHMBCCTHL01,11.674418604651162,12.093560522239432
2016-12-06 11:02:00,BHMBCCTHL01,11.953488372093023,12.669794202257137
2016-12-06 11:29:00,BHMBCCTHL01,12.010335917312661,13.664704580659437
2016-12-06 11:56:00,BHMBCCTHL01,12.005167958656331,12.691922991812348
2016-12-06 12:29:00,BHMBCCTHL01,11.896640826873385,13.730205797742862
2016-12-06 12:56:00,BHMBCCTHL01,12.005167958656331,
2016-12-06 13:29:00,BHMBCCTHL01,12.015503875968992,13.118831599911482
2016-12-06 14:02:00,BHMBCCTHL01,12.020671834625324,12.036291214870545
2016-12-06 14:29:00,BHMBCCTHL01,11.974160206718347,12.393184332816993
2016-12-06 15:02:00,BHMBCCTHL01,11.886304909560724,12.013011728258466
2016-12-06 15:29:00,BHMBCCTHL01,11.79328165374677,11.767647709670282
2016-12-06 16:02:00,BHMBCCTHL01,11.72609819121447,10.825403850409383
2016-12-06 16:29:00,BHMBCCTHL01,11.689922480620154,11.4721841115291
2016-12-07 07:59:00,BHMBCCTHL01,11.105943152454781,10.76539057313565
2016-12-07 08:26:00,BHMBCCTHL01,11.16795865633075,11.248683337021465
2016-12-07 08:55:00,BHMBCCTHL01,11.364341085271318,11.332772737331267
2016-12-07 09:26:00,BHMBCCTHL01,11.540051679586563,11.408010621818987
2016-12-07 09:59:00,BHMBCCTHL01,11.829457364341085,11.326399645939366
2016-12-07 10:26:00,BHMBCCTHL01,11.979328165374676,11.847311352069042
2016-12-07 10:59:00,BHMBCCTHL01,12.031007751937985,
2016-12-07 11:25:00,BHMBCCTHL01,12.025839793281653,12.700774507634431
2016-12-07 11:59:00,BHMBCCTHL01,12.036175710594316,12.705200265545473
2016-12-07 12:26:00,BHMBCCTHL01,12.015503875968992,13.781102013719849
2016-12-07 12:59:00,BHMBCCTHL01,12.051679586563306,13.796592166408496
2016-12-07 13:26:00,BHMBCCTHL01,12.067183462532299,13.346492586855499
2016-12-07 13:59:00,BHMBCCTHL01,12.046511627906977,13.166364239876078
2016-12-07 14:26:00,BHMBCCTHL01,12.051679586563306,12.255100685992474
2016-12-07 14:59:00,BHMBCCTHL01,12.062015503875969,12.053994246514714
2016-12-07 15:32:00,BHMBCCTHL01,11.984496124031008,
2016-12-07 15:59:00,BHMBCCTHL01,11.92764857881137,12.030714759902633
2016-12-07 16:32:00,BHMBCCTHL01,11.881136950904393,11.554060632883381
2016-12-08 07:59:00,BHMBCCTHL01,10.857881136950905,11.115910599690197
2016-12-08 08:26:00,BHMBCCTHL01,10.925064599483203,11.144678026111972
2016-12-08 08:59:00,BHMBCCTHL01,11.023255813953488,10.72998450984731
2016-12-08 09:26:00,BHMBCCTHL01,11.209302325581396,11.608940030980307
2016-12-08 09:59:00,BHMBCCTHL01,11.37984496124031,11.510688205355166
2016-12-08 10:32:00,BHMBCCTHL01,11.700258397932817,11.899092719628237
2016-12-08 10:59:00,BHMBCCTHL01,11.92764857881137,12.54454525337464
2016-12-08 11:32:00,BHMBCCTHL01,12.031007751937985,12.702987386589953
2016-12-08 11:59:00,BHMBCCTHL01,12.025839793281653,
2016-12-08 12:25:00,BHMBCCTHL01,12.015503875968992,13.324363797300286
2016-12-08 12:59:00,BHMBCCTHL01,12.046511627906977,13.588847090064174
2016-12-08 13:25:00,BHMBCCTHL01,12.056847545219638,13.798805045364018
2016-12-08 13:59:00,BHMBCCTHL01,12.056847545219638,12.714051781367559
2016-12-08 14:26:00,BHMBCCTHL01,12.07235142118863,12.606505864129232
2016-12-08 14:59:00,BHMBCCTHL01,12.051679586563306,11.798362469572915
2016-12-08 15:26:00,BHMBCCTHL01,12.046511627906977,12.08161097587962
2016-12-08 15:59:00,BHMBCCTHL01,11.943152454780362,12.037353396769197
2016-12-08 16:32:00,BHMBCCTHL01,11.906976744186046,11.565125027660986
2016-12-09 08:02:00,BHMBCCTHL01,10.821705426356589,10.894888249612746
2016-12-09 08:29:00,BHMBCCTHL01,10.930232558139535,11.489444567382163
2016-12-09 08:55:00,BHMBCCTHL01,11.11111111111111,11.224341668510734
2016-12-09 09:29:00,BHMBCCTHL01,11.31266149870801,11.310643947776056
2016-12-09 09:55:00,BHMBCCTHL01,11.51421188630491,
2016-12-09 10:29:00,BHMBCCTHL01,11.720930232558139,11.942199601681786
2016-12-09 10:56:00,BHMBCCTHL01,11.850129198966409,11.963266209338348
2016-12-09 11:29:00,BHMBCCTHL01,12.015503875968992,12.490816552334588
2016-12-09 11:56:00,BHMBCCTHL01,12.062015503875969,12.71626466032308
2016-12-09 12:29:00,BHMBCCTHL01,12.062015503875969,13.801017924319538
2016-12-09 13:02:00,BHMBCCTHL01,12.077519379844961,13.145386147377739
2016-12-09 13:29:00,BHMBCCTHL01,12.077519379844961,13.35091834476654
2016-12-09 14:02:00,BHMBCCTHL01,12.07235142118863,12.515158220845318
2016-12-09 14:29:00,BHMBCCTHL01,12.067183462532299,
2016-12-09 14:56:00,BHMBCCTHL01,12.051679586563306,12.597654348307149
2016-12-09 15:29:00,BHMBCCTHL01,11.994832041343669,11.853949988935604
2016-12-09 16:02:00,BHMBCCTHL01,11.937984496124031,
2016-12-09 16:29:00,BHMBCCTHL01,11.886304909560724,11.350741314450099
2016-12-10 07:59:00,BHMBCCTHL01,10.795865633074936,11.089356052223945
2016-12-10 08:29:00,BHMBCCTHL01,10.878552971576227,10.633768532861252
2016-12-10 09:02:00,BHMBCCTHL01,11.142118863049095,11.23761894224386
2016-12-10 09:29:00,BHMBCCTHL01,11.30232558139535,11.306218189865014
2016-12-10 09:55:00,BHMBCCTHL01,11.571059431524548,11.421287895552112
2016-12-10 10:29:00,BHMBCCTHL01,11.782945736434108,11.968754149148042
2016-12-10 11:02:00,BHMBCCTHL01,12.015503875968992,12.69634874972339
2016-12-10 11:29:00,BHMBCCTHL01,12.056847545219638,12.714051781367559
2016-12-10 12:02:00,BHMBCCTHL01,12.082687338501291,13.60433724275282
2016-12-10 12:29:00,BHMBCCTHL01,12.077519379844961,13.807656561186104
2016-12-10 12:55:00,BHMBCCTHL01,12.082687338501291,12.519583978756362
2016-12-10 13:29:00,BHMBCCTHL01,12.077519379844961,13.145386147377739
2016-12-10 13:56:00,BHMBCCTHL01,12.077519379844961,
2016-12-10 14:25:00,BHMBCCTHL01,12.07235142118863,12.263952201814561
2016-12-10 15:02:00,BHMBCCTHL01,12.077519379844961,11.638150033193185
2016-12-10 15:25:00,BHMBCCTHL01,12.07235142118863,
2016-12-10 15:59:00,BHMBCCTHL01,12.07235142118863,12.435229032971895
2016-12-10 16:25:00,BHMBCCTHL01,12.082687338501291,11.434830714759903
2016-12-11 08:02:00,BHMBCCTHL01,10.640826873385013,11.765169285240098
2016-12-11 08:25:00,BHMBCCTHL01,10.635658914728682,11.557424208895773
2016-12-11 08:59:00,BHMBCCTHL01,10.692506459948321,11.616021243637974
2016-12-11 09:26:00,BHMBCCTHL01,10.780361757105943,12.110378402301393
2016-12-11 09:59:00,BHMBCCTHL01,11.074935400516797,12.030980305377295
2016-12-11 10:25:00,BHMBCCTHL01,11.37984496124031,12.823810577561407
2016-12-11 10:59:00,BHMBCCTHL01,11.917312661498707,14.024518698827173
2016-12-11 11:26:00,BHMBCCTHL01,12.077519379844961,14.664040716972782
2016-12-11 11:59:00,BHMBCCTHL01,12.077519379844961,
2016-12-11 12:32:00,BHMBCCTHL01,12.082687338501291,15.751006859924761
2016-12-11 13:05:00,BHMBCCTHL01,12.077519379844961,15.634609426864348
2016-12-11 13:26:00,BHMBCCTHL01,12.07235142118863,15.289842885594156
2016-12-11 13:59:00,BHMBCCTHL01,12.082687338501291,14.209515379508739
2016-12-11 14:32:00,BHMBCCTHL01,12.077519379844961,13.750564284133658
2016-12-11 14:59:00,BHMBCCTHL01,12.082687338501291,13.090506749280813
2016-12-11 15:25:00,BHMBCCTHL01,12.077519379844961,13.12254923655676
2016-12-11 15:59:00,BHMBCCTHL01,12.046511627906977,12.447001549015269
2016-12-11 16:25:00,BHMBCCTHL01,12.07235142118863,12.62934277495021
2016-12-12 08:02:00,BHMBCCTHL01,10.780361757105943,
2016-12-12 08:29:00,BHMBCCTHL01,10.930232558139535,10.690152688647931
2016-12-12 09:02:00,BHMBCCTHL01,11.085271317829458,10.722283691082097
2016-12-12 09:29:00,BHMBCCTHL01,11.193798449612403,11.25974773179907
2016-12-12 10:02:00,BHMBCCTHL01,11.483204134366925,11.840407169727815
2016-12-12 10:29:00,BHMBCCTHL01,11.65374677002584,11.879176809028545
2016-12-12 11:02:00,BHMBCCTHL01,11.850129198966409,12.968090285461384
2016-12-12 11:29:00,BHMBCCTHL01,12.010335917312661,12.237397654348307
2016-12-12 11:55:00,BHMBCCTHL01,12.041343669250645,12.501880947112191
2016-12-12 12:29:00,BHMBCCTHL01,12.041343669250645,13.792166408497454
2016-12-12 12:56:00,BHMBCCTHL01,12.051679586563306,
2016-12-12 13:29:00,BHMBCCTHL01,12.056847545219638,
2016-12-12 14:02:00,BHMBCCTHL01,12.036175710594316,12.248462049125912
2016-12-12 14:29:00,BHMBCCTHL01,12.077519379844961,12.266165080770081
2016-12-12 14:55:00,BHMBCCTHL01,12.036175710594316,12.248462049125912
2016-12-12 15:29:00,BHMBCCTHL01,12.031007751937985,11.618234122593494
2016-12-12 15:56:00,BHMBCCTHL01,11.92764857881137,12.030714759902633
2016-12-12 16:29:00,BHMBCCTHL01,11.808785529715763,11.523080327506086
2016-12-13 08:02:00,BHMBCCTHL01,10.992248062015504,11.51599911484842
2016-12-13 08:29:00,BHMBCCTHL01,11.080103359173126,11.382341225934942
2016-12-13 09:02:00,BHMBCCTHL01,11.266149870801033,11.633281699491038
2016-12-13 09:29:00,BHMBCCTHL01,11.410852713178295,
2016-12-13 09:55:00,BHMBCCTHL01,11.633074935400517,11.447842443018367
2016-12-13 10:29:00,BHMBCCTHL01,11.777777777777779,12.480371763664525
2016-12-13 11:02:00,BHMBCCTHL01,11.9328165374677,13.460234565169284
2016-12-13 11:29:00,BHMBCCTHL01,12.025839793281653,12.700774507634431
2016-12-13 12:02:00,BHMBCCTHL01,11.989664082687339,13.31329940252268
2016-12-13 12:29:00,BHMBCCTHL01,12.07235142118863,13.348705465811019
2016-12-13 13:02:00,BHMBCCTHL01,12.077519379844961,13.35091834476654
2016-12-13 13:55:00,BHMBCCTHL01,12.056847545219638,13.05660544368223
2016-12-13 14:29:00,BHMBCCTHL01,11.984496124031008,12.226333259570701
2016-12-13 14:56:00,BHMBCCTHL01,11.850129198966409,12.16879840672715
2016-12-13 15:28:00,BHMBCCTHL01,11.79328165374677,11.310909493250719
2016-12-13 16:02:00,BHMBCCTHL01,11.700258397932817,
2016-12-13 16:29:00,BHMBCCTHL01,11.648578811369509,11.248948882496128
2016-12-14 08:03:00,BHMBCCTHL01,11.074935400516797,
2016-12-14 08:43:00,BHMBCCTHL01,11.255813953488373,11.080770081876521
2016-12-14 09:03:00,BHMBCCTHL01,11.390180878552972,11.51511396326621
